8.500000238418579102e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
8.500000238418579102e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
8.500000238418579102e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
8.500000238418579102e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
8.500000238418579102e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
9.499999880790710449e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
9.499999880790710449e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
9.499999880790710449e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
9.499999880790710449e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
9.499999880790710449e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.000000014901161194e-01,1.000000014901161194e-01,5.500000119209289551e-01,5.500000119209289551e-01
1.000000014901161194e-01,1.000000014901161194e-01,6.314665675163269043e-01,6.314665675163269043e-01
1.000000014901161194e-01,1.000000014901161194e-01,7.778174877166748047e-01,3.889087438583374023e-01
1.000000014901161194e-01,1.000000014901161194e-01,3.889087438583374023e-01,7.778174877166748047e-01
1.000000014901161194e-01,1.000000014901161194e-01,9.526279568672180176e-01,3.175426423549652100e-01
1.000000014901161194e-01,1.000000014901161194e-01,3.175426423549652100e-01,9.526279568672180176e-01
3.000000119209289551e-01,1.000000014901161194e-01,5.500000119209289551e-01,5.500000119209289551e-01
3.000000119209289551e-01,1.000000014901161194e-01,6.314665675163269043e-01,6.314665675163269043e-01
3.000000119209289551e-01,1.000000014901161194e-01,7.778174877166748047e-01,3.889087438583374023e-01
3.000000119209289551e-01,1.000000014901161194e-01,3.889087438583374023e-01,7.778174877166748047e-01
3.000000119209289551e-01,1.000000014901161194e-01,9.526279568672180176e-01,3.175426423549652100e-01
3.000000119209289551e-01,1.000000014901161194e-01,3.175426423549652100e-01,9.526279568672180176e-01
5.000000000000000000e-01,1.000000014901161194e-01,5.500000119209289551e-01,5.500000119209289551e-01
5.000000000000000000e-01,1.000000014901161194e-01,6.314665675163269043e-01,6.314665675163269043e-01
5.000000000000000000e-01,1.000000014901161194e-01,7.778174877166748047e-01,3.889087438583374023e-01
5.000000000000000000e-01,1.000000014901161194e-01,3.889087438583374023e-01,7.778174877166748047e-01
5.000000000000000000e-01,1.000000014901161194e-01,9.526279568672180176e-01,3.175426423549652100e-01
5.000000000000000000e-01,1.000000014901161194e-01,3.175426423549652100e-01,9.526279568672180176e-01
6.999999880790710449e-01,1.000000014901161194e-01,5.500000119209289551e-01,5.500000119209289551e-01
6.999999880790710449e-01,1.000000014901161194e-01,6.314665675163269043e-01,6.314665675163269043e-01
6.999999880790710449e-01,1.000000014901161194e-01,7.778174877166748047e-01,3.889087438583374023e-01
6.999999880790710449e-01,1.000000014901161194e-01,3.889087438583374023e-01,7.778174877166748047e-01
6.999999880790710449e-01,1.000000014901161194e-01,9.526279568672180176e-01,3.175426423549652100e-01
6.999999880790710449e-01,1.000000014901161194e-01,3.175426423549652100e-01,9.526279568672180176e-01
8.999999761581420898e-01,1.000000014901161194e-01,5.500000119209289551e-01,5.500000119209289551e-01
8.999999761581420898e-01,1.000000014901161194e-01,6.314665675163269043e-01,6.314665675163269043e-01
8.999999761581420898e-01,1.000000014901161194e-01,7.778174877166748047e-01,3.889087438583374023e-01
8.999999761581420898e-01,1.000000014901161194e-01,3.889087438583374023e-01,7.778174877166748047e-01
8.999999761581420898e-01,1.000000014901161194e-01,9.526279568672180176e-01,3.175426423549652100e-01
8.999999761581420898e-01,1.000000014901161194e-01,3.175426423549652100e-01,9.526279568672180176e-01
1.000000014901161194e-01,3.000000119209289551e-01,5.500000119209289551e-01,5.500000119209289551e-01
1.000000014901161194e-01,3.000000119209289551e-01,6.314665675163269043e-01,6.314665675163269043e-01
1.000000014901161194e-01,3.000000119209289551e-01,7.778174877166748047e-01,3.889087438583374023e-01
1.000000014901161194e-01,3.000000119209289551e-01,3.889087438583374023e-01,7.778174877166748047e-01
1.000000014901161194e-01,3.000000119209289551e-01,9.526279568672180176e-01,3.175426423549652100e-01
1.000000014901161194e-01,3.000000119209289551e-01,3.175426423549652100e-01,9.526279568672180176e-01
3.000000119209289551e-01,3.000000119209289551e-01,5.500000119209289551e-01,5.500000119209289551e-01
3.000000119209289551e-01,3.000000119209289551e-01,6.314665675163269043e-01,6.314665675163269043e-01
3.000000119209289551e-01,3.000000119209289551e-01,7.778174877166748047e-01,3.889087438583374023e-01
3.000000119209289551e-01,3.000000119209289551e-01,3.889087438583374023e-01,7.778174877166748047e-01
3.000000119209289551e-01,3.000000119209289551e-01,9.526279568672180176e-01,3.175426423549652100e-01
3.000000119209289551e-01,3.000000119209289551e-01,3.175426423549652100e-01,9.526279568672180176e-01
5.000000000000000000e-01,3.000000119209289551e-01,5.500000119209289551e-01,5.500000119209289551e-01
5.000000000000000000e-01,3.000000119209289551e-01,6.314665675163269043e-01,6.314665675163269043e-01
5.000000000000000000e-01,3.000000119209289551e-01,7.778174877166748047e-01,3.889087438583374023e-01
5.000000000000000000e-01,3.000000119209289551e-01,3.889087438583374023e-01,7.778174877166748047e-01
5.000000000000000000e-01,3.000000119209289551e-01,9.526279568672180176e-01,3.175426423549652100e-01
5.000000000000000000e-01,3.000000119209289551e-01,3.175426423549652100e-01,9.526279568672180176e-01
6.999999880790710449e-01,3.000000119209289551e-01,5.500000119209289551e-01,5.500000119209289551e-01
6.999999880790710449e-01,3.000000119209289551e-01,6.314665675163269043e-01,6.314665675163269043e-01
6.999999880790710449e-01,3.000000119209289551e-01,7.778174877166748047e-01,3.889087438583374023e-01
6.999999880790710449e-01,3.000000119209289551e-01,3.889087438583374023e-01,7.778174877166748047e-01
6.999999880790710449e-01,3.000000119209289551e-01,9.526279568672180176e-01,3.175426423549652100e-01
6.999999880790710449e-01,3.000000119209289551e-01,3.175426423549652100e-01,9.526279568672180176e-01
8.999999761581420898e-01,3.000000119209289551e-01,5.500000119209289551e-01,5.500000119209289551e-01
8.999999761581420898e-01,3.000000119209289551e-01,6.314665675163269043e-01,6.314665675163269043e-01
8.999999761581420898e-01,3.000000119209289551e-01,7.778174877166748047e-01,3.889087438583374023e-01
8.999999761581420898e-01,3.000000119209289551e-01,3.889087438583374023e-01,7.778174877166748047e-01
8.999999761581420898e-01,3.000000119209289551e-01,9.526279568672180176e-01,3.175426423549652100e-01
8.999999761581420898e-01,3.000000119209289551e-01,3.175426423549652100e-01,9.526279568672180176e-01
1.000000014901161194e-01,5.000000000000000000e-01,5.500000119209289551e-01,5.500000119209289551e-01
1.000000014901161194e-01,5.000000000000000000e-01,6.314665675163269043e-01,6.314665675163269043e-01
1.000000014901161194e-01,5.000000000000000000e-01,7.778174877166748047e-01,3.889087438583374023e-01
1.000000014901161194e-01,5.000000000000000000e-01,3.889087438583374023e-01,7.778174877166748047e-01
1.000000014901161194e-01,5.000000000000000000e-01,9.526279568672180176e-01,3.175426423549652100e-01
1.000000014901161194e-01,5.000000000000000000e-01,3.175426423549652100e-01,9.526279568672180176e-01
3.000000119209289551e-01,5.000000000000000000e-01,5.500000119209289551e-01,5.500000119209289551e-01
3.000000119209289551e-01,5.000000000000000000e-01,6.314665675163269043e-01,6.314665675163269043e-01
3.000000119209289551e-01,5.000000000000000000e-01,7.778174877166748047e-01,3.889087438583374023e-01
3.000000119209289551e-01,5.000000000000000000e-01,3.889087438583374023e-01,7.778174877166748047e-01
3.000000119209289551e-01,5.000000000000000000e-01,9.526279568672180176e-01,3.175426423549652100e-01
3.000000119209289551e-01,5.000000000000000000e-01,3.175426423549652100e-01,9.526279568672180176e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.500000119209289551e-01,5.500000119209289551e-01
5.000000000000000000e-01,5.000000000000000000e-01,6.314665675163269043e-01,6.314665675163269043e-01
5.000000000000000000e-01,5.000000000000000000e-01,7.778174877166748047e-01,3.889087438583374023e-01
5.000000000000000000e-01,5.000000000000000000e-01,3.889087438583374023e-01,7.778174877166748047e-01
5.000000000000000000e-01,5.000000000000000000e-01,9.526279568672180176e-01,3.175426423549652100e-01
5.000000000000000000e-01,5.000000000000000000e-01,3.175426423549652100e-01,9.526279568672180176e-01
6.999999880790710449e-01,5.000000000000000000e-01,5.500000119209289551e-01,5.500000119209289551e-01
6.999999880790710449e-01,5.000000000000000000e-01,6.314665675163269043e-01,6.314665675163269043e-01
6.999999880790710449e-01,5.000000000000000000e-01,7.778174877166748047e-01,3.889087438583374023e-01
6.999999880790710449e-01,5.000000000000000000e-01,3.889087438583374023e-01,7.778174877166748047e-01
6.999999880790710449e-01,5.000000000000000000e-01,9.526279568672180176e-01,3.175426423549652100e-01
6.999999880790710449e-01,5.000000000000000000e-01,3.175426423549652100e-01,9.526279568672180176e-01
8.999999761581420898e-01,5.000000000000000000e-01,5.500000119209289551e-01,5.500000119209289551e-01
8.999999761581420898e-01,5.000000000000000000e-01,6.314665675163269043e-01,6.314665675163269043e-01
8.999999761581420898e-01,5.000000000000000000e-01,7.778174877166748047e-01,3.889087438583374023e-01
8.999999761581420898e-01,5.000000000000000000e-01,3.889087438583374023e-01,7.778174877166748047e-01
8.999999761581420898e-01,5.000000000000000000e-01,9.526279568672180176e-01,3.175426423549652100e-01
8.999999761581420898e-01,5.000000000000000000e-01,3.175426423549652100e-01,9.526279568672180176e-01
1.000000014901161194e-01,6.999999880790710449e-01,5.500000119209289551e-01,5.500000119209289551e-01
1.000000014901161194e-01,6.999999880790710449e-01,6.314665675163269043e-01,6.314665675163269043e-01
1.000000014901161194e-01,6.999999880790710449e-01,7.778174877166748047e-01,3.889087438583374023e-01
1.000000014901161194e-01,6.999999880790710449e-01,3.889087438583374023e-01,7.778174877166748047e-01
1.000000014901161194e-01,6.999999880790710449e-01,9.526279568672180176e-01,3.175426423549652100e-01
1.000000014901161194e-01,6.999999880790710449e-01,3.175426423549652100e-01,9.526279568672180176e-01
3.000000119209289551e-01,6.999999880790710449e-01,5.500000119209289551e-01,5.500000119209289551e-01
3.000000119209289551e-01,6.999999880790710449e-01,6.314665675163269043e-01,6.314665675163269043e-01
3.000000119209289551e-01,6.999999880790710449e-01,7.778174877166748047e-01,3.889087438583374023e-01
3.000000119209289551e-01,6.999999880790710449e-01,3.889087438583374023e-01,7.778174877166748047e-01
3.000000119209289551e-01,6.999999880790710449e-01,9.526279568672180176e-01,3.175426423549652100e-01
3.000000119209289551e-01,6.999999880790710449e-01,3.175426423549652100e-01,9.526279568672180176e-01
5.000000000000000000e-01,6.999999880790710449e-01,5.500000119209289551e-01,5.500000119209289551e-01
5.000000000000000000e-01,6.999999880790710449e-01,6.314665675163269043e-01,6.314665675163269043e-01
5.000000000000000000e-01,6.999999880790710449e-01,7.778174877166748047e-01,3.889087438583374023e-01
5.000000000000000000e-01,6.999999880790710449e-01,3.889087438583374023e-01,7.778174877166748047e-01
5.000000000000000000e-01,6.999999880790710449e-01,9.526279568672180176e-01,3.175426423549652100e-01
5.000000000000000000e-01,6.999999880790710449e-01,3.175426423549652100e-01,9.526279568672180176e-01
6.999999880790710449e-01,6.999999880790710449e-01,5.500000119209289551e-01,5.500000119209289551e-01
6.999999880790710449e-01,6.999999880790710449e-01,6.314665675163269043e-01,6.314665675163269043e-01
6.999999880790710449e-01,6.999999880790710449e-01,7.778174877166748047e-01,3.889087438583374023e-01
6.999999880790710449e-01,6.999999880790710449e-01,3.889087438583374023e-01,7.778174877166748047e-01
6.999999880790710449e-01,6.999999880790710449e-01,9.526279568672180176e-01,3.175426423549652100e-01
6.999999880790710449e-01,6.999999880790710449e-01,3.175426423549652100e-01,9.526279568672180176e-01
8.999999761581420898e-01,6.999999880790710449e-01,5.500000119209289551e-01,5.500000119209289551e-01
8.999999761581420898e-01,6.999999880790710449e-01,6.314665675163269043e-01,6.314665675163269043e-01
8.999999761581420898e-01,6.999999880790710449e-01,7.778174877166748047e-01,3.889087438583374023e-01
8.999999761581420898e-01,6.999999880790710449e-01,3.889087438583374023e-01,7.778174877166748047e-01
8.999999761581420898e-01,6.999999880790710449e-01,9.526279568672180176e-01,3.175426423549652100e-01
8.999999761581420898e-01,6.999999880790710449e-01,3.175426423549652100e-01,9.526279568672180176e-01
1.000000014901161194e-01,8.999999761581420898e-01,5.500000119209289551e-01,5.500000119209289551e-01
1.000000014901161194e-01,8.999999761581420898e-01,6.314665675163269043e-01,6.314665675163269043e-01
1.000000014901161194e-01,8.999999761581420898e-01,7.778174877166748047e-01,3.889087438583374023e-01
1.000000014901161194e-01,8.999999761581420898e-01,3.889087438583374023e-01,7.778174877166748047e-01
1.000000014901161194e-01,8.999999761581420898e-01,9.526279568672180176e-01,3.175426423549652100e-01
1.000000014901161194e-01,8.999999761581420898e-01,3.175426423549652100e-01,9.526279568672180176e-01
3.000000119209289551e-01,8.999999761581420898e-01,5.500000119209289551e-01,5.500000119209289551e-01
3.000000119209289551e-01,8.999999761581420898e-01,6.314665675163269043e-01,6.314665675163269043e-01
3.000000119209289551e-01,8.999999761581420898e-01,7.778174877166748047e-01,3.889087438583374023e-01
3.000000119209289551e-01,8.999999761581420898e-01,3.889087438583374023e-01,7.778174877166748047e-01
3.000000119209289551e-01,8.999999761581420898e-01,9.526279568672180176e-01,3.175426423549652100e-01
3.000000119209289551e-01,8.999999761581420898e-01,3.175426423549652100e-01,9.526279568672180176e-01
5.000000000000000000e-01,8.999999761581420898e-01,5.500000119209289551e-01,5.500000119209289551e-01
5.000000000000000000e-01,8.999999761581420898e-01,6.314665675163269043e-01,6.314665675163269043e-01
5.000000000000000000e-01,8.999999761581420898e-01,7.778174877166748047e-01,3.889087438583374023e-01
5.000000000000000000e-01,8.999999761581420898e-01,3.889087438583374023e-01,7.778174877166748047e-01
5.000000000000000000e-01,8.999999761581420898e-01,9.526279568672180176e-01,3.175426423549652100e-01
5.000000000000000000e-01,8.999999761581420898e-01,3.175426423549652100e-01,9.526279568672180176e-01
6.999999880790710449e-01,8.999999761581420898e-01,5.500000119209289551e-01,5.500000119209289551e-01
6.999999880790710449e-01,8.999999761581420898e-01,6.314665675163269043e-01,6.314665675163269043e-01
6.999999880790710449e-01,8.999999761581420898e-01,7.778174877166748047e-01,3.889087438583374023e-01
6.999999880790710449e-01,8.999999761581420898e-01,3.889087438583374023e-01,7.778174877166748047e-01
6.999999880790710449e-01,8.999999761581420898e-01,9.526279568672180176e-01,3.175426423549652100e-01
6.999999880790710449e-01,8.999999761581420898e-01,3.175426423549652100e-01,9.526279568672180176e-01
8.999999761581420898e-01,8.999999761581420898e-01,5.500000119209289551e-01,5.500000119209289551e-01
8.999999761581420898e-01,8.999999761581420898e-01,6.314665675163269043e-01,6.314665675163269043e-01
8.999999761581420898e-01,8.999999761581420898e-01,7.778174877166748047e-01,3.889087438583374023e-01
8.999999761581420898e-01,8.999999761581420898e-01,3.889087438583374023e-01,7.778174877166748047e-01
